cycle,model8,com_size,model12,model13,model1,model15,model11,model16,model3,model7,model10,model14,model5,model4,model6,model20,model2,model19,model18,model9,model17
30,1.017800491,13,0.28574904641,2.5663186313,0.09160009938,0.53689777718,0.10745597148,0.079294975284,3.5048487478,0.45407275508,0.19866819471,0.008229291886,0.021282710749,0.009502374301,,,,,,,
31,1.0160702302,13,0.28526327303,2.5619558896,0.091444379211,0.53598505096,0.10727329633,0.079160173826,3.5019248752,0.45330083139,0.19833045878,0.0082153020898,0.021246530141,0.0094862202647,,,,,,,
32,1.0143429108,13,0.28477832546,2.5576005646,0.091288923767,0.53507387638,0.10709093173,0.07902560153,3.4977325721,0.45253021998,0.197993297,0.0082013360763,0.021210411039,0.0094700936902,,,,,,,
33,1.0126185278,13,0.28429420231,2.5532526437,0.091133732596,0.53416425079,0.10690887714,0.078891258008,3.494820797,0.45176091861,0.1976567084,0.0081873938049,0.021174353341,0.009453994531,,,,,,,
34,1.0108970763,13,0.28381090217,2.5489121142,0.090978805251,0.53325617156,0.10672713205,0.078757142869,3.4919139719,0.45099292504,0.19732069199,0.0081734752355,0.02113835694,0.0094379227403,,,,,,,
35,1.0091785513,13,0.28332842363,2.5445789636,0.090824141282,0.53234963607,0.10654569593,0.078623255726,3.4904747929,0.45022623707,0.19698524682,0.0081595803276,0.021102421733,0.0094218782716,,,,,,,
36,1.0074629478,13,0.28284676531,2.5402531793,0.090669740242,0.53144464169,0.10636456824,0.078489596191,3.487575356,0.44946085247,0.1966503719,0.008145709041,0.021066547616,0.0094058610785,,,,,,,
37,1.0057502608,13,0.28236592581,2.5359347489,0.090515601683,0.5305411858,0.10618374848,0.078356163878,3.4841932799,0.44869676902,0.19631606626,0.0081318613356,0.021030734485,0.0093898711147,,,,,,,
38,1.0040404853,13,0.28188590374,2.5316236599,0.09036172516,0.52963926578,0.10600323611,0.078222958399,3.4817912609,0.44793398451,0.19598232895,0.0081180371714,0.020994982237,0.0093739083338,,,,,,,
39,1.0023336165,13,0.2814066977,2.5273198996,0.09024717005,0.5291836602,0.10587306306,0.078213747723,3.4781207532,0.44717249674,0.19564915899,0.0081042365082,0.020959290767,0.0093579726896,,,,,,,
40,1.0006296493,13,0.28092830632,2.5230234558,0.090125455725,0.52845203697,0.10569307885,0.078126252201,3.4732289671,0.44641230349,0.19531655542,0.0080904593061,0.020923659973,0.0093420641361,,,,,,,
41,0.99892857893,13,0.28045072819,2.5187343159,0.08997224245,0.52755366851,0.10551340061,0.077993437572,3.4704190448,0.44565340258,0.19498451728,0.0080767055253,0.020888089751,0.009326182627,,,,,,,
42,0.99723040035,13,0.27997396196,2.5144524676,0.089819289638,0.52665682727,0.10533402783,0.077860848728,3.4675537026,0.44489579179,0.1946530436,0.0080629751259,0.020852579998,0.0093103281166,,,,,,,
43,0.99553510867,13,0.27949800622,2.5101778984,0.089666596845,0.52576151067,0.10515495999,0.077728485285,3.4646932316,0.44413946895,0.19432213342,0.0080492680682,0.020817130612,0.0092945005588,,,,,,,
44,0.99384269899,13,0.27902285961,2.505910596,0.089514163631,0.5248677161,0.10497619655,0.07759634686,3.4613500551,0.44338443185,0.1939917858,0.0080355843125,0.02078174149,0.0092786999078,,,,,,,
45,0.9921531664,13,0.27854852075,2.501650548,0.089392708007,0.52513589513,0.10503471972,0.077552710528,3.4568155532,0.44263067832,0.19366199976,0.0080219238191,0.020746412529,0.009262926118,,,,,,,
46,0.99046650601,13,0.27807498826,2.497397742,0.089240740403,0.52424316411,0.10485616069,0.07742087092,3.453772586,0.44187820616,0.19333277436,0.0080082865487,0.020711143628,0.0092471791436,,,,,,,
47,0.98878271295,13,0.27760226078,2.4931521659,0.089100194796,0.52420804724,0.10467790522,0.077376566602,3.4504962341,0.44112701321,0.19300410865,0.0079946724615,0.020675934684,0.009231458939,,,,,,,
48,0.98710178234,13,0.27713033694,2.4889138072,0.088959514642,0.525689556,0.10449995278,0.07734222628,3.4470243695,0.44037709729,0.19267600166,0.0079810815183,0.020640785595,0.0092157654588,,,,,,,
49,0.98542370931,13,0.27665921537,2.4846826537,0.088808283467,0.52479588376,0.10432230286,0.077210744495,3.4411644281,0.43962845622,0.19234845246,0.0079675136798,0.02060569626,0.0092000986576,,,,,,,
50,0.98374848901,13,0.2761888947,2.4804586932,0.088657309385,0.52390373076,0.10414495495,0.077079486229,3.4377365002,0.43888108785,0.19202146009,0.0079539689065,0.020570666576,0.0091844584898,,,,,,,
0,0.98374848901,14,0.2761888947,2.4804586932,0.088657309385,0.52390373076,0.10414495495,0.077079486229,3.4377365002,0.43888108785,0.19202146009,0.0079539689065,0.020570666576,0.0091844584898,0.01,,,,,,
1,0.99915936781,14,0.27571937358,2.4762419134,0.10074690764,0.61378187301,0.10396790853,0.086753217529,3.5735338793,0.43813499,0.19169502361,0.0079404471594,0.020535696443,0.0091688449104,0.009983,,,,,,
2,1.0148116652,14,0.27525065064,2.4720323022,0.10240015621,0.63110895881,0.10379116308,0.089066007258,3.67689015,0.43739016052,0.19136914207,0.0079269483992,0.020500785759,0.009153257874,0.0099660289,,,,,,
3,1.0130864854,14,0.27478272454,2.4678298473,0.10222607594,0.63003607358,0.1036147181,0.088914595046,3.852377245,0.43664659724,0.19104381453,0.0079134725869,0.020465934423,0.0091376973356,0.0099490866509,,,,,,
4,1.0113642384,14,0.27431559391,2.4636345365,0.10205229161,0.62896501226,0.10343857308,0.088763440234,3.9714553717,0.43590429803,0.19071904004,0.0079000196835,0.020431142335,0.0091221632502,0.0099321732036,,,,,,
5,1.0096449191,14,0.2738492574,2.4594463578,0.10187880272,0.62789577174,0.10326272751,0.088612542386,4.0929552635,0.43516326072,0.19039481767,0.00788658965,0.020396409393,0.0091066555726,0.0099152885091,,,,,,
6,1.0079285228,14,0.27338371366,2.455265299,0.10170560875,0.62682834892,0.10308718087,0.088461901063,4.2051874915,0.43442348318,0.19007114648,0.0078731824476,0.020361735497,0.0090911742582,0.0098984325187,,,,,,
7,1.0062150443,14,0.27291896135,2.451091348,0.10153270922,0.62576274073,0.10291193267,0.088311515832,4.3241581483,0.43368496326,0.18974802553,0.0078597980375,0.020327120546,0.0090757192619,0.0098816051834,,,,,,
8,1.0045044787,14,0.27245499911,2.4469244927,0.10136010361,0.62469894407,0.10273698238,0.088161386255,4.4329495134,0.43294769882,0.18942545389,0.0078464363808,0.020292564441,0.0090602905392,0.0098648064546,,,,,,
9,1.0027968211,14,0.27199182561,2.4427647211,0.10118779143,0.62363695587,0.10256232951,0.088011511898,4.5502892169,0.43221168773,0.18910343062,0.007833097439,0.020258067082,0.0090448880453,0.0098480362836,,,,,,
10,1.0010920665,14,0.27152943951,2.438612021,0.10101577219,0.62257677304,0.10238797355,0.087861892328,4.5633838523,0.43147692786,0.18878195479,0.0078197811733,0.020223628368,0.0090295117356,0.0098312946219,,,,,,
11,0.99939021,14,0.27106783946,2.4344663806,0.10084404538,0.62151839253,0.10221391399,0.087712527111,4.5765161708,0.43074341709,0.18846102546,0.0078064875453,0.0201892482,0.0090141615656,0.009814581421,,,,,,
12,0.99769124664,14,0.27060702414,2.4303277877,0.1006726105,0.62046181126,0.10204015034,0.087563415815,4.589686281,0.43001115328,0.18814064172,0.0077932165165,0.020154926478,0.008998837491,0.0097978966326,,,,,,
13,0.99599517152,14,0.27014699219,2.4261962305,0.10050146706,0.61940702618,0.10186668209,0.087414558008,4.6028942916,0.42928013432,0.18782080263,0.0077799680484,0.020120663103,0.0089835394672,0.0097812402084,,,,,,
14,0.99430197973,14,0.26968774231,2.4220716969,0.10033061457,0.61835403424,0.10169350873,0.087265953259,4.6161403116,0.42855035809,0.18750150727,0.0077667421027,0.020086457975,0.0089682674501,0.0097646121,,,,,,
15,0.99261166637,14,0.26922927315,2.417954175,0.10016005252,0.61730283238,0.10152062976,0.087117601139,4.6294244506,0.42782182248,0.1871827547,0.0077535386412,0.020052310997,0.0089530213955,0.0097480122594,,,,,,
16,0.99092422653,14,0.26877158338,2.4138436529,0.099989780434,0.61625341756,0.10134804469,0.086969501217,4.642746818,0.42709452538,0.18686454402,0.0077403576255,0.020018222068,0.0089378012591,0.0097314406386,,,,,,
17,0.98923965535,14,0.26831467169,2.4097401187,0.099819797807,0.61520578675,0.10117575301,0.086821653065,4.6483237885,0.42636846469,0.1865468743,0.0077271990175,0.019984191091,0.008922606997,0.0097148971895,,,,,,
18,0.98755794793,14,0.26785853675,2.4056435605,0.099650104151,0.61415993692,0.10100375423,0.086674056255,4.6418845308,0.4256436383,0.18622974461,0.0077140627792,0.019950217966,0.0089074385651,0.0096983818643,,,,,,
19,0.98587909942,14,0.26740317723,2.4015539665,0.099480698974,0.61311586502,0.10083204785,0.086526710359,4.6354562196,0.42492004411,0.18591315404,0.0077009488725,0.019916302595,0.0088922959195,0.0096818946151,,,,,,
20,0.98420310495,14,0.26694859183,2.3974713247,0.099311581785,0.61207356805,0.10066063337,0.086379614951,4.6290388367,0.42419768004,0.18559710168,0.0076878572594,0.019882444881,0.0088771790164,0.0096654353943,,,,,,
21,0.98252995967,14,0.26649477923,2.3933956235,0.099142752096,0.61103304299,0.10048951029,0.086232769606,4.6211723005,0.42347654398,0.18528158661,0.007674787902,0.019848644724,0.0088620878121,0.0096490041541,,,,,,
22,0.98085965874,14,0.2660417381,2.3893268509,0.098974209418,0.60999428681,0.10031867813,0.086086173898,4.6147767176,0.42275663386,0.18496660791,0.0076617407626,0.019814902028,0.0088470222628,0.009632600847,,,,,,
23,0.97919219732,14,0.26558946715,2.3852649953,0.098805953262,0.60895729653,0.10014813637,0.085939827402,4.6076631374,0.42203794758,0.18465216468,0.0076487158033,0.019781216695,0.008831982325,0.0096162254256,,,,,,
24,0.97752757059,14,0.26513796505,2.3812100448,0.098637983141,0.60792206912,0.099977884542,0.085793729695,4.600562706,0.42132048307,0.184338256,0.0076357129864,0.019747588627,0.008816967955,0.0095998778424,,,,,,
25,0.97639709983,14,0.26468723051,2.3771619877,0.098506702472,0.60707634493,0.099892168832,0.085709804172,4.5934732914,0.42060423825,0.18402488096,0.0076227322744,0.019714017726,0.0088019791095,0.00958355805,,,,,,
26,0.97477673061,14,0.26423726222,2.3731208123,0.098339638226,0.60604476216,0.099722739021,0.085565913273,4.5856657999,0.41988921104,0.18371203866,0.0076097736295,0.019680503896,0.008787015745,0.0095672660014,,,,,,
27,0.97311961017,14,0.26378805888,2.3690865069,0.098172460841,0.60501448607,0.099553210364,0.085420451221,4.5792884961,0.41917539938,0.1833997282,0.0075968370143,0.019647047039,0.0087720778183,0.0095510016492,,,,,,
28,0.97146530683,14,0.26333961918,2.3650590599,0.098005567657,0.60398596144,0.099383969907,0.085275236454,4.5729665982,0.4184628012,0.18308794866,0.0075839223914,0.019613647059,0.008757165286,0.0095347649463,,,,,,
29,0.97035806863,14,0.26289194182,2.3610384595,0.097943747448,0.60317363597,0.099333060934,0.08519110252,4.5654089323,0.41775141444,0.18277669915,0.0075710297233,0.019580303859,0.008742278105,0.0095185558459,,,,,,
30,0.96870845991,14,0.26244502552,2.3570246941,0.097777243077,0.60214824078,0.09916419473,0.085046277645,4.5581632679,0.41704123704,0.18246597876,0.0075581589728,0.019547017343,0.0087274162322,0.009502374301,,,,,,
31,0.96760715532,14,0.26199886898,2.3530177521,0.097694504079,0.60125678908,0.099148512942,0.08494554587,4.5509646667,0.41633226694,0.1821557866,0.0075453101026,0.019513787413,0.0087125796246,0.0094862202647,,,,,,
32,0.96647455177,14,0.2615534709,2.3490176219,0.097568449518,0.60041522952,0.099150147018,0.084844946101,4.5434102261,0.41562450208,0.18184612176,0.0075324830754,0.019480613975,0.0086977682393,0.0094700936902,,,,,,
33,0.96483154503,14,0.26110883,2.345024292,0.097402583153,0.59939452363,0.098981591768,0.084700709693,4.536417969,0.41491794043,0.18153698335,0.0075196778542,0.019447496931,0.0086829820332,0.009453994531,,,,,,
34,0.96421776203,14,0.26066494499,2.3410377507,0.097383154211,0.59873705278,0.099127910958,0.084611421362,4.5294386545,0.41421257993,0.18122837048,0.0075068944018,0.019414436186,0.0086682209638,0.0094379227403,,,,,,
35,0.96280678939,14,0.26022181458,2.3370579865,0.097268798743,0.59795120482,0.099187591062,0.084505589403,4.522470149,0.41350841854,0.18092028225,0.0074941326813,0.019381431644,0.0086534849882,0.0094218782716,,,,,,
36,0.96180652937,14,0.2597794375,2.3330849879,0.097200549273,0.59724703095,0.099122561991,0.084446519615,4.5150970991,0.41280545423,0.18061271777,0.0074813926558,0.019348483211,0.0086387740637,0.0094058610785,,,,,,
37,0.96119690265,14,0.25933781245,2.3291187435,0.097136352235,0.59664921232,0.099022371746,0.084338126452,4.5081529743,0.41210368496,0.18030567615,0.0074686742882,0.019315590789,0.0086240881478,0.0093898711147,,,,,,
38,0.9605883123,14,0.25889693817,2.3251592416,0.097019494795,0.59599580752,0.099194166386,0.084228776174,4.5012206544,0.4114031087,0.1799991565,0.007455977542,0.019282754285,0.0086094271979,0.0093739083338,,,,,,
39,0.95895531217,14,0.25845681338,2.3212064709,0.096854561653,0.59498261465,0.099025536303,0.084085587254,4.4935699944,0.41070372341,0.17969315793,0.0074433023801,0.019249973603,0.0085947911717,0.0093579726896,,,,,,
40,0.95732508814,14,0.2580174368,2.3172604199,0.096689908899,0.5939711442,0.098857192891,0.083942641756,4.4873913351,0.41000552708,0.17938767957,0.0074306487661,0.019217248647,0.0085801800267,0.0093420641361,,,,,,
41,0.95569763549,14,0.25757880715,2.3133210772,0.096525536054,0.59296139326,0.098689135663,0.083799939265,4.4812256624,0.40930851768,0.17908272051,0.0074180166632,0.019184579325,0.0085655937206,0.009326182627,,,,,,
42,0.95407294951,14,0.25714092318,2.3093884313,0.096361442642,0.59195335889,0.098521364133,0.083657479368,4.4750704713,0.4086126932,0.17877827989,0.0074054060349,0.01915196554,0.0085510322113,0.0093103281166,,,,,,
43,0.95279334502,14,0.25670378361,2.305462471,0.09619768839,0.59094714547,0.098353972698,0.083515577387,4.4674630653,0.40791805163,0.17847435681,0.0073928168446,0.019119407199,0.0085364954566,0.0092945005588,,,,,,
44,0.95117359634,14,0.25626738718,2.3015431848,0.09603415232,0.58994253532,0.098186770944,0.083373600906,4.4609647427,0.40722459094,0.1781709504,0.007380249056,0.019086904206,0.0085219834143,0.0092786999078,,,,,,
45,0.94955660122,14,0.25583173262,2.2976305614,0.095870894261,0.58893963301,0.098019853434,0.083231865784,4.4548439954,0.40653230913,0.17786805979,0.0073677026326,0.019054456469,0.0085074960425,0.009262926118,,,,,,
46,0.94884546682,14,0.25539681868,2.2937245894,0.095865967064,0.58841718921,0.098061859947,0.08321962824,4.4481600784,0.40584120421,0.17756568409,0.0073551775381,0.019022063893,0.0084930332992,0.0092471791436,,,,,,
47,0.94790289092,14,0.25496264408,2.2898252576,0.095788632422,0.58758437431,0.098017810076,0.083143293159,4.4413297465,0.40515127416,0.17726382242,0.0073426737363,0.018989726385,0.0084785951426,0.009231458939,,,,,,
48,0.94693636819,14,0.25452920759,2.2859325547,0.09576170154,0.58681335929,0.09793104228,0.08304627339,4.4345110262,0.40446251699,0.17696247393,0.0073301911909,0.01895744385,0.0084641815309,0.0092157654588,,,,,,
49,0.94596926258,14,0.25409650794,2.2820464693,0.095714210597,0.58613467151,0.098065105164,0.082943317976,4.4272941174,0.40377493072,0.17666163772,0.0073177298659,0.018925216195,0.0084497924222,0.0092000986576,,,,,,
50,0.94436111483,14,0.25366454387,2.2781669903,0.095551496439,0.58513824257,0.097898394485,0.082802314335,4.4204992576,0.40308851333,0.17636131294,0.0073052897251,0.018893043328,0.0084354277751,0.0091844584898,,,,,,
0,0.94436111483,15,0.25366454387,2.2781669903,0.095551496439,0.58513824257,0.097898394485,0.082802314335,4.4204992576,0.40308851333,0.17636131294,0.0073052897251,0.018893043328,0.0084354277751,0.0091844584898,0.01,,,,,
1,0.94275570093,15,0.25323331415,2.2742941064,0.095389058895,0.58414350756,0.097731967214,0.082661550401,4.4129844089,0.40240326286,0.17606149871,0.0072928707326,0.018860925154,0.0084210875479,0.0091688449104,0.009983,,,,,
2,0.94115301624,15,0.25280281751,2.2704278064,0.095226897495,0.58315046359,0.09756582287,0.082521025765,4.4054823354,0.40171917731,0.17576219416,0.0072804728523,0.018828861582,0.0084067716991,0.009153257874,0.0099660289,,,,,
3,0.93955305612,15,0.25237305272,2.2665680792,0.095065011769,0.58215910781,0.097399960971,0.082380740021,4.3979930154,0.40103625471,0.17546339843,0.0072680960485,0.018796852517,0.0083924801872,0.0091376973356,0.0099490866509,,,,,
4,0.93795581592,15,0.25194401853,2.2627149134,0.094903401249,0.58116943732,0.097234381038,0.082240692763,4.3905164273,0.40035449308,0.17516511065,0.0072557402852,0.018764897868,0.0083782129708,0.0091221632502,0.0099321732036,,,,,
5,0.93636129103,15,0.2515157137,2.2588682981,0.094742065467,0.58018144928,0.09706908259,0.082100883585,4.3830525493,0.39967389044,0.17486732996,0.0072434055267,0.018732997541,0.0083639700088,0.0091066555726,0.0099152885091,,,,,
6,0.93476947684,15,0.25108813699,2.255028222,0.094581003956,0.57919514082,0.096904065149,0.081961312083,4.37560136,0.39899444482,0.1745700555,0.0072310917373,0.018701151445,0.0083497512598,0.0090911742582,0.0098984325187,,,,,
7,0.93318036873,15,0.25066128715,2.251194674,0.094420216249,0.57821050908,0.096739328239,0.081821977853,4.3681628377,0.39831615427,0.17427328641,0.0072187988814,0.018669359488,0.0083355566826,0.0090757192619,0.0098816051834,,,,,
8,0.9315939621,15,0.25023516297,2.247367643,0.094259701881,0.57722755121,0.096574871381,0.08168288049,4.3607369609,0.39763901681,0.17397702182,0.0072065269233,0.018637621577,0.0083213862363,0.0090602905392,0.0098648064546,,,,,
9,0.93001025237,15,0.24980976319,2.2435471181,0.094099460388,0.57624626437,0.096410694099,0.081544019594,4.353323708,0.39696303048,0.17368126089,0.0071942758275,0.01860593762,0.0083072398797,0.0090448880453,0.0098480362836,,,,,
10,0.92842923494,15,0.24938508659,2.239733088,0.093939491306,0.57526664572,0.096246795919,0.08140539476,4.3459230577,0.39628819333,0.17338600274,0.0071820455586,0.018574307526,0.0082931175719,0.0090295117356,0.0098312946219,,,,,
11,0.92685090524,15,0.24896113194,2.2359255417,0.09377979417,0.57428869243,0.096083176366,0.081267005589,4.3385349885,0.3956145034,0.17309124654,0.0071698360811,0.018542731203,0.008279019272,0.0090141615656,0.009814581421,,,,,
12,0.9252752587,15,0.24853789802,2.2321244683,0.09362036852,0.57331240165,0.095919834966,0.08112885168,4.3311594791,0.39494195874,0.17279699142,0.0071576473598,0.01851120856,0.0082649449392,0.008998837491,0.0097978966326,,,,,
13,0.92370229076,15,0.24811538359,2.2283298567,0.093461213894,0.57233777057,0.095756771247,0.080990932632,4.3237965079,0.39427055741,0.17250323653,0.0071454793593,0.018479739506,0.0082508945328,0.0089835394672,0.0097812402084,,,,,
14,0.92213199686,15,0.24769358744,2.2245416959,0.09330232983,0.57136479636,0.095593984736,0.080853248046,4.3164460539,0.39360029746,0.17220998103,0.0071333320444,0.018448323949,0.0082368680121,0.0089682674501,0.0097646121,,,,,
15,0.92056437247,15,0.24727250834,2.220759975,0.093143715869,0.5703934762,0.095431474962,0.080715797525,4.3091080956,0.39293117696,0.17191722406,0.0071212053799,0.018416961798,0.0082228653365,0.0089530213955,0.0097480122594,,,,,
16,0.91899941304,15,0.24685214508,2.2169846831,0.092985371552,0.56942380729,0.095269241454,0.080578580669,4.3017826118,0.39226319396,0.17162496478,0.0071090993308,0.018385652963,0.0082088864654,0.0089378012591,0.0097314406386,,,,,
17,0.91743711403,15,0.24643249643,2.2132158091,0.092827296421,0.56845578682,0.095107283744,0.080441597082,4.2944695814,0.39159634653,0.17133320234,0.0070970138619,0.018354397353,0.0081949313585,0.008922606997,0.0097148971895,,,,,
18,0.91587747094,15,0.24601356119,2.2094533423,0.092669490017,0.56748941198,0.094945601362,0.080304846367,4.2871689831,0.39093063274,0.1710419359,0.0070849489383,0.018323194877,0.0081809999751,0.0089074385651,0.0096983818643,,,,,
19,0.91432047924,15,0.24559533813,2.2056972716,0.092511951884,0.56652467998,0.094784193839,0.080168328128,4.2798807958,0.39026605066,0.17075116461,0.0070729045251,0.018292045446,0.0081670922752,0.0088922959195,0.0096818946151,,,,,
20,0.91276613442,15,0.24517782606,2.2019475862,0.092354681566,0.56556158803,0.09462306071,0.08003204197,4.2726049985,0.38960259838,0.17046088763,0.0070608805874,0.018260948969,0.0081532082183,0.0088771790164,0.0096654353943,,,,,
21,0.911214432,15,0.24476102375,2.1982042753,0.092197678607,0.56460013333,0.094462201507,0.079895987499,4.26534157,0.38894027396,0.17017110412,0.0070488770904,0.018229905356,0.0081393477644,0.0088620878121,0.0096490041541,,,,,
22,0.90966536746,15,0.24434493001,2.194467328,0.092040942553,0.5636403131,0.094301615764,0.07976016432,4.2580904893,0.38827907549,0.16988181324,0.0070368939994,0.018198914516,0.0081255108732,0.0088470222628,0.009632600847,,,,,
23,0.90811893634,15,0.24392954363,2.1907367336,0.091884472951,0.56268212457,0.094141303017,0.079624572041,4.2508517355,0.38761900106,0.16959301416,0.0070249312796,0.018167976362,0.0081116975047,0.008831982325,0.0096162254256,,,,,
24,0.90657513415,15,0.24351486341,2.1870124811,0.091728269347,0.56172556496,0.093981262802,0.079489210268,4.2436252875,0.38696004876,0.16930470603,0.0070129888964,0.018137090802,0.0080979076189,0.008816967955,0.0095998778424,,,,,
25,0.90503395642,15,0.24310088814,2.1832945599,0.091572331289,0.5607706315,0.093821494655,0.079354078611,4.2364111245,0.38630221668,0.16901688803,0.0070010668153,0.018106257748,0.008084141176,0.0088019791095,0.00958355805,,,,,
26,0.90349539869,15,0.24268761663,2.1795829592,0.091416658326,0.55981732142,0.093661998114,0.079219176677,4.2292092256,0.38564550291,0.16872955932,0.0069891650017,0.018075477109,0.008070398136,0.008787015745,0.0095672660014,,,,,
27,0.90195945651,15,0.24227504768,2.1758776681,0.091261250007,0.55886563198,0.093502772718,0.079084504077,4.2220195699,0.38498990556,0.16844271907,0.0069772834212,0.018044748798,0.0080566784591,0.0087720778183,0.0095510016492,,,,,
28,0.90042612544,15,0.2418631801,2.1721786761,0.091106105882,0.5579155604,0.093343818004,0.07895006042,4.2148421367,0.38433542272,0.16815636645,0.0069654220394,0.018014072725,0.0080429821057,0.008757165286,0.0095347649463,,,,,
29,0.89889540102,15,0.2414520127,2.1684859724,0.090951225502,0.55696710395,0.093185133513,0.078815845317,4.207676905,0.3836820525,0.16787050063,0.0069535808219,0.017983448802,0.0080293090362,0.008742278105,0.0095185558459,,,,,
30,0.89736727884,15,0.24104154427,2.1647995462,0.090796608418,0.55602025987,0.093026718786,0.07868185838,4.2005238543,0.38302979301,0.16758512078,0.0069417597345,0.017952876939,0.0080156592108,0.0087274162322,0.009502374301,,,,,
31,0.89584175447,15,0.24063177365,2.161119387,0.090642254184,0.55507502543,0.092868573364,0.078548099221,4.1933829637,0.38237864236,0.16730022607,0.006929958743,0.017922357048,0.0080020325901,0.0087125796246,0.0094862202647,,,,,
32,0.89431882349,15,0.24022269963,2.157445484,0.090488162352,0.55413139789,0.09271069679,0.078414567452,4.1862542127,0.38172859867,0.16701581569,0.0069181778131,0.017891889041,0.0079884291347,0.0086977682393,0.0094700936902,,,,,
33,0.89279848149,15,0.23981432104,2.1537778267,0.090334332476,0.55318937451,0.092553088605,0.078281262687,4.1791375805,0.38107966005,0.1667318888,0.0069064169108,0.01786147283,0.0079748488052,0.0086829820332,0.009453994531,,,,,
34,0.89128072407,15,0.2394066367,2.1501164044,0.090180764111,0.55224895257,0.092395748355,0.078148184541,4.1720330467,0.38043182463,0.16644844459,0.0068946760021,0.017831108326,0.0079612915622,0.0086682209638,0.0094379227403,,,,,
35,0.88976554684,15,0.23899964542,2.1464612065,0.090027456812,0.55131012936,0.092238675582,0.078015332627,4.1649405905,0.37978509053,0.16616548223,0.0068829550529,0.017800795442,0.0079477573666,0.0086534849882,0.0094218782716,,,,,
36,0.88825294541,15,0.23859334602,2.1428122224,0.089874410135,0.55037290214,0.092081869834,0.077882706562,4.1578601915,0.37913945587,0.16588300091,0.0068712540293,0.017770534089,0.0079342461791,0.0086387740637,0.0094058610785,,,,,
37,0.8867429154,15,0.23818773733,2.1391694417,0.089721623638,0.5494372682,0.091925330655,0.077750305961,4.1507918292,0.3784949188,0.16560099981,0.0068595728974,0.017740324181,0.0079207579606,0.0086240881478,0.0093898711147,,,,,
38,0.88523545244,15,0.23778281818,2.1355328536,0.089569096878,0.54850322485,0.091769057593,0.07761813044,4.143735483,0.37785147744,0.16531947811,0.0068479116235,0.01771016563,0.007907292672,0.0086094271979,0.0093739083338,,,,,
39,0.88373055217,15,0.23737858739,2.1319024478,0.089416829413,0.54757076936,0.091613050195,0.077486179619,4.1366911327,0.37720912993,0.165038435,0.0068362701737,0.017680058349,0.0078938502745,0.0085947911717,0.0093579726896,,,,,
40,0.88222821024,15,0.23697504379,2.1282782136,0.089264820803,0.54663989906,0.09145730801,0.077354453113,4.1296587578,0.3765678744,0.16475786966,0.0068246485144,0.01765000225,0.007880430729,0.0085801800267,0.0093420641361,,,,,
41,0.88072842228,15,0.23657218621,2.1246601406,0.089113070608,0.54571061123,0.091301830586,0.077222950543,4.1226383379,0.37592770902,0.16447778128,0.006813046612,0.017619997246,0.0078670339968,0.0085655937206,0.009326182627,,,,,
42,0.87923118396,15,0.2361700135,2.1210482184,0.088961578388,0.54478290319,0.091146617474,0.077091671527,4.1156298527,0.37528863191,0.16419816905,0.0068014644327,0.01759004325,0.007853660039,0.0085510322113,0.0093103281166,,,,,
43,0.87773649095,15,0.23576852447,2.1174424364,0.088810343704,0.54385677225,0.090991668224,0.076960615685,4.108633282,0.37465064124,0.16391903217,0.0067899019432,0.017560140177,0.0078403088169,0.0085364954566,0.0092945005588,,,,,
44,0.87624433891,15,0.23536771798,2.1138427843,0.08865936612,0.54293221574,0.090836982388,0.076829782639,4.1016486054,0.37401373515,0.16364036981,0.0067783591099,0.017530287939,0.0078269802919,0.0085219834143,0.0092786999078,,,,,
45,0.87475472354,15,0.23496759286,2.1102492516,0.088508645198,0.54200923097,0.090682559518,0.076699172008,4.0946758028,0.3733779118,0.16336218118,0.0067668358994,0.017500486449,0.0078136744254,0.0085074960425,0.009262926118,,,,,
46,0.87326764051,15,0.23456814795,2.1066618278,0.088358180501,0.54108781528,0.090528399167,0.076568783416,4.0877148539,0.37274316935,0.16308446548,0.0067553322784,0.017470735622,0.0078003911789,0.0084930332992,0.0092471791436,,,,,
47,0.87178308552,15,0.2341693821,2.1030805027,0.088207971594,0.54016796599,0.090374500889,0.076438616484,4.0807657387,0.37210950596,0.16280722188,0.0067438482135,0.017441035372,0.0077871305139,0.0084785951426,0.009231458939,,,,,
48,0.87030105427,15,0.23377129415,2.0995052659,0.088058018042,0.53924968045,0.090220864237,0.076308670836,4.0738284369,0.3714769198,0.16253044961,0.0067323836715,0.017411385611,0.007773892392,0.0084641815309,0.0092157654588,,,,,
49,0.86882154248,15,0.23337388295,2.0959361069,0.087908319412,0.538332956,0.090067488768,0.076178946096,4.0669029286,0.37084540904,0.16225414784,0.0067209386193,0.017381786256,0.007760676775,0.0084497924222,0.0092000986576,,,,,
50,0.86734454586,15,0.23297714735,2.0923730155,0.087758875269,0.53741778997,0.089914374037,0.076049441887,4.0599891936,0.37021497184,0.16197831579,0.0067095130236,0.017352237219,0.0077474836245,0.0084354277751,0.0091844584898,,,,,
0,0.86734454586,16,0.23297714735,2.0923730155,0.087758875269,0.53741778997,0.089914374037,0.076049441887,4.0599891936,0.37021497184,0.16197831579,0.0067095130236,0.017352237219,0.0077474836245,0.0084354277751,0.0091844584898,0.01,,,,
