cycle,model6,com_size,model15,model5,model13,model4,model18,model16,model1,model9,model11,model3,model12,model17,model2,model19,model8,model10,model7,model20,model14
29,0.7401622451,13,1.4789961466,0.99426343365,2.5650941789,0.14378480055,0.022543036554,0.031883830523,0.024049511389,0.66341870877,0.078835817016,0.10957853242,0.008742278105,0.015092379547,,,,,,,
30,0.73890404027,13,1.476482009,0.992573209,2.5607335393,0.1435403968,0.022504713392,0.031829659643,0.024008649136,0.66229096431,0.078701796127,0.10939226981,0.0087274162322,0.015066744223,,,,,,,
31,0.73764800255,13,1.4739720923,0.99088588247,2.5563803397,0.14329644828,0.022466455379,0.031775617275,0.023967885801,0.6611651651,0.078568003073,0.10920635117,0.0087125796246,0.01504117826,,,,,,,
32,0.73639412391,13,1.4714665807,0.98920140551,2.5520346069,0.14305288193,0.022428262405,0.031721637847,0.023927140395,0.66004129894,0.078434437468,0.10902072547,0.0086977682393,0.015015635121,,,,,,,
33,0.7351423998,13,1.4689652272,0.98751990446,2.5476962842,0.14280973928,0.022390134359,0.031667757594,0.023886464256,0.65891936282,0.078301098924,0.10883542035,0.0086829820332,0.014990139102,,,,,,,
34,0.7338927306,13,1.4664681489,0.98584114382,2.5433652672,0.14256699313,0.022352071131,0.031613954852,0.023845881345,0.65779926953,0.078167987056,0.10865042042,0.0086682209638,0.014964677587,,,,,,,
35,0.7326451899,13,1.4639753088,0.98416523736,2.5390415664,0.14232465965,0.02231407261,0.031560243133,0.023805364117,0.65668107961,0.078035101478,0.1084657353,0.0086534849882,0.014939259356,,,,,,,
36,0.73139996885,13,1.4614867896,0.98249240777,2.5347254266,0.1420827854,0.022276138686,0.031506669736,0.023764894998,0.65556495615,0.077918140166,0.10828139693,0.0086387740637,0.014913915204,,,,,,,
37,0.73015666013,13,1.4590023339,0.98082219416,2.5304164139,0.14184127508,0.022238269251,0.031453140548,0.023724522192,0.65445056379,0.077785679328,0.10809733914,0.0086240881478,0.01488858327,,,,,,,
38,0.72891547025,13,1.4565221,0.97915482793,2.5261147341,0.14160018621,0.022200464193,0.031399712601,0.023684223206,0.65333806824,0.077674167252,0.10791360044,0.0086094271979,0.014863300644,,,,,,,
39,0.72767651655,13,1.4540462033,0.97749030517,2.5218203794,0.14135952423,0.022162723404,0.031346395045,0.023644001737,0.65222759004,0.077542121168,0.10773018682,0.0085947911717,0.014838072529,,,,,,,
40,0.72643966103,13,1.4515744895,0.975828608,2.5175334477,0.1411192619,0.022125046774,0.031293158071,0.023603844331,0.65111896485,0.077410299562,0.10754707764,0.0085801800267,0.014812880891,,,,,,,
41,0.72520477514,13,1.4491069329,0.97416972499,2.513253664,0.14087939275,0.022087434194,0.031239995214,0.023563748613,0.65001211974,0.077278702052,0.10736427035,0.0085655937206,0.014787721736,,,,,,,
42,0.72397200072,13,1.4466435215,0.97251366732,2.5089812024,0.14063993926,0.022049885556,0.031186931274,0.023523723539,0.6489071274,0.077147328259,0.10718177798,0.0085510322113,0.014762610693,,,,,,,
43,0.72274130168,13,1.4441843457,0.97086041671,2.5047159549,0.14040088177,0.022012400751,0.031133945123,0.023483753903,0.64780403704,0.077030398296,0.10699958955,0.0085364954566,0.014737535976,,,,,,,
44,0.72151274672,13,1.4417293254,0.96920999628,2.500457977,0.14016225709,0.02197497967,0.031081076524,0.023443870772,0.64670286672,0.076917148981,0.10681772816,0.0085219834143,0.014712520639,,,,,,,
45,0.72028627746,13,1.439278498,0.96756236297,2.4962073024,0.13992401309,0.021937622204,0.031028270991,0.023404016192,0.64560357274,0.076786389827,0.10663615803,0.0085074960425,0.014687531075,,,,,,,
46,0.71906186021,13,1.4368317948,0.96591753121,2.4919638171,0.13968617606,0.021900328246,0.030975558817,0.023364229364,0.6445061148,0.076687190782,0.10645489943,0.0084930332992,0.014662586407,,,,,,,
47,0.71783952893,13,1.4343893365,0.9642754975,2.4877275014,0.13944874493,0.021863097688,0.030922936253,0.023324510174,0.64341052177,0.076556822558,0.10627394898,0.0084785951426,0.014637684145,,,,,,,
48,0.71661931551,13,1.4319509885,0.96263626917,2.4834983989,0.1392117363,0.021825930422,0.030870420917,0.023284858507,0.64231683032,0.07642667596,0.10609331861,0.0084641815309,0.014612835164,,,,,,,
49,0.71540116906,13,1.4295167711,0.96099988946,2.4792765517,0.13897512076,0.021788826341,0.030817988587,0.023245274248,0.6412249903,0.076296750611,0.10591299049,0.0084497924222,0.014588023414,,,,,,,
50,0.71418510225,13,1.4270867022,0.95936630429,2.4750618838,0.13873889627,0.021751785336,0.030765634358,0.023205757281,0.64013500861,0.076167046134,0.10573296095,0.0084354277751,0.014563247909,,,,,,,
0,0.71418510225,14,1.4270867022,0.95936630429,2.4750618838,0.13873889627,0.021751785336,0.030765634358,0.023205757281,0.64013500861,0.076167046134,0.10573296095,0.0084354277751,0.014563247909,0.01,,,,,,
1,0.74322748669,14,1.5870389925,1.0428119903,2.7039510077,0.13850304015,0.021714807301,0.035424392491,0.027067499047,0.9280024034,0.076037562156,0.14692572195,0.0084210875479,0.020236979025,0.018468981396,,,,,,
2,0.75835894608,14,1.5845626523,1.0474079668,2.7203548244,0.13826758498,0.022636270754,0.036695711338,0.027021484298,0.94481259427,0.083419273505,0.1722994624,0.0084067716991,0.021833510592,0.025248307418,,,,,,
3,0.76319041526,14,1.5845314983,1.0463450785,2.7270233447,0.13803253008,0.023287496416,0.037086911402,0.026975547775,0.95020541182,0.09265460351,0.1816045728,0.0083924801872,0.023256731865,0.03302852774,,,,,,
4,0.76189299156,14,1.5818377948,1.0445662918,2.722387405,0.13779787478,0.023247907672,0.037023863653,0.026929689344,0.94859006262,0.092497090684,0.18129584502,0.0083782129708,0.02321719542,0.032972379243,,,,,,
5,0.76059777347,14,1.5791486705,1.0427905291,2.7177593464,0.1375636184,0.023208386229,0.036960923085,0.026883908872,0.94697745951,0.09233984563,0.18098764209,0.0083639700088,0.023177726188,0.032916326198,,,,,,
6,0.75930475726,14,1.5764641178,1.0410177852,2.7131391555,0.13732976024,0.023168931973,0.036898089515,0.026838206227,0.94536759783,0.092182867893,0.1806799631,0.0083497512598,0.023138324054,0.032860368444,,,,,,
7,0.75801393917,14,1.5737841288,1.039248055,2.7085268189,0.13709629965,0.023129544788,0.036835362763,0.026792581276,0.94376047292,0.096735953704,0.18037280716,0.0083355566826,0.023098988903,0.032804505817,,,,,,
8,0.75672531547,14,1.5711086958,1.0374813333,2.7039223233,0.13686323594,0.023090224562,0.036772742647,0.026747033888,0.94215608011,0.09806847738,0.18006617339,0.0083213862363,0.023059720622,0.032748738157,,,,,,
9,0.75543888244,14,1.568437811,1.035717615,2.6993256554,0.13663056844,0.02305097118,0.036710228984,0.02670156393,0.94055441478,0.099647624998,0.17976006089,0.0083072398797,0.023020519097,0.032693065303,,,,,,
10,0.75415463634,14,1.5657714667,1.0339568951,2.6947368018,0.13639829647,0.023011784529,0.036647821595,0.026656171272,0.93895547227,0.099478224036,0.17945446879,0.0082931175719,0.022981384214,0.032637487091,,,,,,
11,0.75287257345,14,1.5631096552,1.0321991684,2.6901557492,0.13616641937,0.022972664496,0.036585520298,0.02661085578,0.93735924797,0.099638595449,0.17914939619,0.008279019272,0.022942315861,0.032582003363,,,,,,
12,0.75159269008,14,1.5604523688,1.0304444298,2.6855824844,0.13593493646,0.022933610966,0.036523324914,0.026565617326,0.93576573725,0.099469209836,0.17884484222,0.0082649449392,0.022903313924,0.032526613958,,,,,,
13,0.75031498251,14,1.5577995998,1.0286926742,2.6810169942,0.13570384707,0.022894623827,0.036461235261,0.026520455776,0.93417493549,0.09930011218,0.17854080599,0.0082508945328,0.02286437829,0.032471318714,,,,,,
14,0.74903944704,14,1.5551513405,1.0269438967,2.6764592653,0.13547315053,0.022855702967,0.036399251161,0.026475371001,0.9325868381,0.099131301989,0.17823728662,0.0082368680121,0.022825508847,0.032416117472,,,,,,
15,0.74776607998,14,1.5525075832,1.0251980921,2.6719092846,0.13524284617,0.022816848272,0.036337372434,0.026430362871,0.93100144048,0.098962778776,0.17793428323,0.0082228653365,0.022786705482,0.032361010073,,,,,,
16,0.74649487764,14,1.5498683203,1.0234552553,2.6673670388,0.13501293333,0.02277805963,0.036275598901,0.026385431254,0.92941873803,0.10325808957,0.17763179495,0.0082088864654,0.022747968083,0.032305996355,,,,,,
17,0.74522583635,14,1.5472335442,1.0217153814,2.6628325148,0.13478341134,0.022739336928,0.036213930383,0.026340576021,0.92783872617,0.10386813933,0.1773298209,0.0081949313585,0.022709296537,0.032251076162,,,,,,
18,0.74395895243,14,1.5446032471,1.0199784652,2.6583056996,0.13455427955,0.022700680056,0.036152366701,0.026295797041,0.92626140034,0.10816430158,0.1770283602,0.0081809999751,0.022670690733,0.032196249332,,,,,,
19,0.74269422221,14,1.5419774216,1.0182445018,2.6537865799,0.13432553727,0.022662088899,0.036090907678,0.026251094186,0.92468675596,0.10798042226,0.17672741199,0.0081670922752,0.022632150559,0.032141515708,,,,,,
20,0.74143164203,14,1.53935606,1.0165134862,2.6492751427,0.13409718386,0.022623563348,0.036029553135,0.026206467326,0.92311478847,0.10958104614,0.17642697539,0.0081532082183,0.022593675903,0.032086875132,,,,,,
21,0.74017120824,14,1.5367391547,1.0147854133,2.6447713749,0.13386921864,0.022585103291,0.035968302895,0.026161916332,0.92154549333,0.1099017475,0.17612704953,0.0081393477644,0.022555266654,0.032032327444,,,,,,
22,0.73891291718,14,1.5341266981,1.0130602781,2.6402752636,0.13364164097,0.022546708615,0.03590715678,0.026117441074,0.91997886599,0.11076073924,0.17582763355,0.0081255108732,0.022516922701,0.031977872487,,,,,,
23,0.73765676522,14,1.5315186827,1.0113380756,2.6357867957,0.13341445018,0.02250837921,0.035846114613,0.026073041424,0.91841490192,0.1112943672,0.17552872657,0.0081116975047,0.022478643932,0.031923510104,,,,,,
24,0.73640274872,14,1.528915101,1.0096188009,2.6313059581,0.13318764562,0.022470114966,0.035785176218,0.026028717254,0.91685359659,0.11205672138,0.17523032773,0.0080979076189,0.022440430237,0.031869240137,,,,,,
25,0.73515086405,14,1.5263159453,1.0079024489,2.626832738,0.13296122662,0.02243191577,0.035724341419,0.025984468435,0.91529494547,0.11276795826,0.17493243618,0.008084141176,0.022402281506,0.031815062429,,,,,,
26,0.73390110758,14,1.5237212082,1.0061890147,2.6223671223,0.13273519253,0.022393781513,0.035663610038,0.025940294838,0.91373894407,0.11424542867,0.17463505104,0.008070398136,0.022364197627,0.031760976822,,,,,,
27,0.7326534757,14,1.5211308821,1.0044784934,2.6179090982,0.13250954271,0.022355712085,0.035602981901,0.025896196337,0.91218558786,0.11580723071,0.17433817145,0.0080566784591,0.022326178491,0.031706983162,,,,,,
28,0.73140796479,14,1.5185449596,1.00277088,2.6134586527,0.13228427649,0.022317707374,0.035542456832,0.025852172803,0.91063487236,0.11729593741,0.17404179656,0.0080429821057,0.022288223988,0.03165308129,,,,,,
29,0.73016457125,14,1.5159634332,1.0010661695,2.609015773,0.13205939322,0.022279767272,0.035482034655,0.025808224109,0.90908679308,0.11929206358,0.1737459255,0.0080293090362,0.022250334007,0.031599271052,,,,,,
30,0.72892329148,14,1.5133862954,0.99936435699,2.6045804462,0.13183489225,0.022241891667,0.035421715197,0.025764350128,0.90754134553,0.12105812352,0.17345055743,0.0080156592108,0.022212508439,0.031545552291,,,,,,
31,0.72768412188,14,1.5108135387,0.99766543759,2.6001526595,0.13161077293,0.022204080452,0.035361498281,0.025720550733,0.90599852524,0.12249188956,0.17315569148,0.0080020325901,0.022174747175,0.031491924853,,,,,,
32,0.72644705888,14,1.5082451557,0.99596940634,2.5957323999,0.13138703462,0.022166333515,0.035301383734,0.025676825797,0.90445832775,0.12292552583,0.17286132681,0.0079884291347,0.022137050105,0.03143838858,,,,,,
33,0.72521209888,14,1.5056811389,0.99427625835,2.5913196549,0.13116367666,0.022128650748,0.035241371381,0.025633175193,0.90292074859,0.12271655243,0.17256746255,0.0079748488052,0.02209941712,0.03138494332,,,,,,
34,0.72397923831,14,1.503121481,0.99258598871,2.5869144114,0.13094069841,0.022091032042,0.03518146105,0.025589598795,0.90138578332,0.12476593918,0.17227409786,0.0079612915622,0.02206184811,0.031331588916,,,,,,
35,0.7227484736,14,1.5005661744,0.99089859253,2.5825166569,0.13071809922,0.022053477287,0.035121652566,0.025546096477,0.89985342749,0.12455383708,0.1719812319,0.0079477573666,0.022024342969,0.031278325215,,,,,,
36,0.7215198012,14,1.4980152119,0.98921406492,2.5781263786,0.13049587845,0.022015986376,0.035061945757,0.025502668113,0.89832367666,0.12434209556,0.1716888638,0.0079342461791,0.021986901586,0.031225152062,,,,,,
37,0.72029321754,14,1.4954685861,0.98753240101,2.5737435638,0.13027403546,0.021978559199,0.035002340449,0.025459313578,0.89679652641,0.124130714,0.17139699274,0.0079207579606,0.021949523853,0.031172069304,,,,,,
38,0.71906871907,14,1.4929262895,0.98585359593,2.5693681997,0.1300525696,0.021941195648,0.03494283647,0.025416032744,0.89527197232,0.12562593998,0.17110561785,0.007907292672,0.021912209662,0.031119076786,,,,,,
39,0.71784630224,14,1.4903883148,0.98417764482,2.5650002738,0.12983148023,0.021903895616,0.034883433648,0.025372825489,0.89375000997,0.12625279119,0.1708147383,0.0078938502745,0.021874958906,0.031066174355,,,,,,
40,0.71662596353,14,1.4878546547,0.98250454282,2.5606397733,0.12961076671,0.021866658993,0.034824131811,0.025329691685,0.89223063495,0.12603816145,0.17052435324,0.007880430729,0.021837771476,0.031013361859,,,,,,
41,0.71540769939,14,1.4853253017,0.9808342851,2.5562866857,0.12939042841,0.021829485673,0.034764930787,0.02528663121,0.89071384287,0.12654289894,0.17023446184,0.0078670339968,0.021800647264,0.030960639144,,,,,,
42,0.7141915063,14,1.4828002487,0.97916686681,2.5519409983,0.12917046468,0.021792375547,0.034705830405,0.025243643937,0.88919962934,0.12761875543,0.16994506326,0.007853660039,0.021763586164,0.030908006057,,,,,,
43,0.71297738074,14,1.4802794883,0.97750228314,2.5476026986,0.12895087489,0.021755328509,0.034646830493,0.025200729742,0.88768798997,0.12781834605,0.16965615665,0.0078403088169,0.021726588067,0.030855462447,,,,,,
44,0.71176531919,14,1.4777630132,0.97584052926,2.5432717741,0.1287316584,0.02171834445,0.034587930881,0.025157888501,0.88617892038,0.12814178425,0.16936774118,0.0078269802919,0.021689652868,0.030803008161,,,,,,
45,0.71055531815,14,1.4752508161,0.97418160036,2.538948212,0.12851281458,0.021681423265,0.034529131399,0.025115120091,0.88467241622,0.12857247092,0.16907981602,0.0078136744254,0.021652780458,0.030750643047,,,,,,
46,0.70934737411,14,1.4727428897,0.97252549164,2.5346320001,0.1282943428,0.021644564845,0.034470431875,0.025072424387,0.88316847311,0.12889092317,0.16879238034,0.0078003911789,0.021615970731,0.030698366954,,,,,,
47,0.70814148358,14,1.4702392268,0.9708721983,2.5303231257,0.12807624242,0.021607769085,0.034411832141,0.025029801265,0.88166708671,0.12909133185,0.16850543329,0.0077871305139,0.021579223581,0.03064617973,,,,,,
48,0.70693764305,14,1.4677398201,0.96922171557,2.5260215764,0.1278585128,0.021571035878,0.034353332026,0.024987250603,0.88016825266,0.12887187659,0.16821897405,0.007773892392,0.021542538901,0.030594081224,,,,,,
49,0.70573584906,14,1.4652446624,0.96757403865,2.5217273397,0.12764115333,0.021534365117,0.034294931362,0.024944772277,0.87867196663,0.1294357278,0.1679330018,0.007760676775,0.021505916585,0.030542071286,,,,,,
50,0.70453609812,14,1.4627537465,0.96592916278,2.5174404032,0.12742416337,0.021497756696,0.034236629979,0.024902366164,0.87717822429,0.12987476032,0.16764751569,0.0077474836245,0.021469356526,0.030490149765,,,,,,
0,0.70453609812,15,1.4627537465,0.96592916278,2.5174404032,0.12742416337,0.021497756696,0.034236629979,0.024902366164,0.87717822429,0.12987476032,0.16764751569,0.0077474836245,0.021469356526,0.030490149765,0.01,,,,,
1,0.73188963483,15,1.609849337,1.0457313484,2.7343989087,0.12720754229,0.02146121051,0.039224392424,0.028788639827,1.1607653795,0.12965397323,0.21674790517,0.0077343129023,0.029641219178,0.0548226054,0.018352910962,,,,,
2,0.73442482618,15,1.6120564996,1.0491395363,2.7413255988,0.12699128947,0.023243141657,0.039724240787,0.028739699139,1.1703672467,0.1446194752,0.22136775735,0.0077211645704,0.033368508445,0.059080634042,0.021730744628,,,,,
3,0.73317630398,15,1.6093160035,1.047598024,2.7370371799,0.12677540428,0.023203628316,0.039656709578,0.028690841651,1.1687494569,0.14437362209,0.22099143216,0.0077080385906,0.033311781981,0.059222221791,0.022042708613,,,,,
4,0.73192990426,15,1.6065801663,1.0461558598,2.7328527789,0.12655988609,0.023164182148,0.039589293171,0.02864206722,1.167231145,0.15087203762,0.22061574673,0.007694934925,0.033255151952,0.059460296482,0.022493586132,,,,,
5,0.73068562342,15,1.60384898,1.0446678246,2.7286271687,0.12634473428,0.023124803038,0.039521991373,0.028593375706,1.1656670916,0.15557498645,0.22024069996,0.0076818535357,0.033198618193,0.05964964377,0.022455347035,,,,,
6,0.72946981569,15,1.6011487946,1.0432086769,2.7244350998,0.12612994824,0.023110332303,0.039492802362,0.028544766967,1.1641320549,0.16060518941,0.2198928854,0.0076687943846,0.033168775171,0.059865026991,0.02287385824,,,,,
7,0.728229717,15,1.5984268416,1.041725652,2.7202237997,0.12591552732,0.023071044738,0.039425664598,0.028496240863,1.1625732699,0.16057914246,0.21951906749,0.0076557574342,0.033112388253,0.060053686237,0.023253660182,,,,,
8,0.72699172648,15,1.595709516,1.0402451482,2.7160196588,0.12570147093,0.023031823962,0.039358640968,0.028447797254,1.1610171349,0.16045267932,0.21914588508,0.0076427426466,0.033056097193,0.060242024762,0.02363281646,,,,,
9,0.72575584055,15,1.5929968098,1.0387671612,2.7118226649,0.12548777843,0.022992669861,0.039291731278,0.028399435998,1.1594636453,0.16268404206,0.21877333707,0.0076297499841,0.032999901828,0.060430043111,0.024011328173,,,,,
10,0.72452205562,15,1.5902887153,1.0372916868,2.7076328059,0.1252744492,0.022953582322,0.039224935335,0.028351156957,1.1579127967,0.16255270008,0.2184014224,0.0076167794091,0.032943801995,0.06061774183,0.024389196416,,,,,
11,0.72329036812,15,1.5875852244,1.0358187207,2.7034500696,0.12506148264,0.022914561232,0.039158252945,0.02830295999,1.1563645844,0.16314399561,0.21803013998,0.0076038308841,0.032887797531,0.06080512146,0.024766422283,,,,,
12,0.7220607745,15,1.5848863296,1.0343482587,2.699274444,0.12484887812,0.022875606478,0.039091683915,0.028254844958,1.1548190042,0.16299416342,0.21765948874,0.0075909043716,0.032831888276,0.060992182545,0.025143006866,,,,,
13,0.72083327118,15,1.5821920228,1.0328802965,2.695105917,0.12463663503,0.022836717947,0.039025228052,0.028206811722,1.1532760514,0.16510616463,0.21728946761,0.0075779998342,0.032776074065,0.061178925627,0.025100263755,,,,,
14,0.71965624597,15,1.5795506877,1.0314148161,2.6909444629,0.12442475275,0.022843502867,0.039028647849,0.028158860142,1.151735708,0.16753521537,0.21696890163,0.0075651172344,0.032769180847,0.061365337628,0.025476261176,,,,,
15,0.71843283035,15,1.5768654515,1.0299322228,2.6868117417,0.12421323067,0.022804668913,0.038962299148,0.02811099008,1.1500936276,0.16733236923,0.21660005449,0.0075522565351,0.032713473239,0.061573091269,0.025823357547,,,,,
16,0.7172425226,15,1.5742158083,1.028570533,2.6827902012,0.12400206818,0.022795143963,0.0389407944,0.028063201397,1.1485916976,0.16938026485,0.21635876453,0.007539417699,0.032689167164,0.061884646722,0.025779457839,,,,,
17,0.71615071906,15,1.5716671502,1.0271914967,2.6787288012,0.12379126466,0.022876565247,0.038991352042,0.028015493954,1.147138435,0.17440769062,0.21611960895,0.0075266006889,0.032762249895,0.062148976395,0.026268357339,,,,,
18,0.71493326284,15,1.5689953161,1.0257339279,2.6745934287,0.12358081951,0.022837675086,0.038925066744,0.027967867614,1.1456067662,0.17755653218,0.21575220561,0.0075138054678,0.03270655407,0.062331979865,0.026639832562,,,,,
19,0.71372767323,15,1.5663383739,1.0242640836,2.670450333,0.12337073212,0.022808084347,0.038873017742,0.02792032224,1.1440629478,0.17725468607,0.21539531182,0.0075010319985,0.032660837883,0.062499918869,0.026989407636,,,,,
20,0.71251433619,15,1.5636755986,1.0228132644,2.6663308069,0.12316100187,0.022769310604,0.038806933612,0.027872857692,1.1425382803,0.18192776975,0.21502913979,0.0074882802441,0.032605314459,0.062684098799,0.027362213143,,,,,
21,0.71130306181,15,1.5610173501,1.0213165067,2.6621698791,0.12295162817,0.022730602776,0.038740961825,0.027825473834,1.1409677998,0.18200700698,0.21466359025,0.0074755501677,0.032549885424,0.062819560657,0.027664603632,,,,,
22,0.71011398106,15,1.5583837551,1.0198908329,2.6580845643,0.1227426104,0.022710936843,0.038704128725,0.027778170528,1.1394685285,0.18248117774,0.21431897749,0.0074628417324,0.03251486596,0.063023331644,0.028065287399,,,,,
23,0.70890678729,15,1.5557345027,1.0184474483,2.6539860601,0.12253394796,0.02267232825,0.038638331707,0.027730947638,1.1379516715,0.18425069658,0.21395463523,0.0074501549014,0.032459590688,0.063206621772,0.028436263911,,,,,
24,0.70770164575,15,1.553089754,1.0169581124,2.6498461183,0.12232564025,0.022633785292,0.038572646543,0.027683805027,1.1363589588,0.1839374704,0.21359091235,0.0074374896381,0.032404409384,0.063341195342,0.028736828513,,,,,
25,0.70649855295,15,1.5504495015,1.0154839699,2.6457408651,0.12211768666,0.022595307857,0.038507073044,0.027636742559,1.1348266337,0.18393491846,0.21322780779,0.0074248459057,0.032349321888,0.06348820153,0.0288988349,,,,,
26,0.70529750541,15,1.5478137373,1.0140302779,2.6416455462,0.1219100866,0.022556895834,0.038441611019,0.027589760096,1.1332998689,0.18568112345,0.21286532052,0.0074122236677,0.032294328041,0.063652902374,0.028856619723,,,,,
27,0.70414542027,15,1.5452293746,1.0125953719,2.6375735039,0.12170283945,0.022562770331,0.038443902703,0.027542857504,1.1317920144,0.18650318208,0.21255079164,0.0073996228874,0.032286769843,0.063833637881,0.028809264827,,,,,
28,0.70294837305,15,1.5426024846,1.0111643895,2.6335098685,0.12149594462,0.022524413621,0.038378548069,0.027496034646,1.1302882075,0.18745903656,0.21218945529,0.0073870435285,0.032231882334,0.064015550488,0.028760298829,,,,,
29,0.70182526487,15,1.5400519644,1.0098774541,2.6296946663,0.12128940152,0.022553889447,0.038416963963,0.027449291388,1.1288631484,0.18770982749,0.21212126804,0.0073744855545,0.032469622956,0.064438678901,0.028711408291,,,,,
30,0.70063216192,15,1.5374338761,1.0084209853,2.625614318,0.12108320953,0.022515547835,0.038351655124,0.027402627592,1.1273342137,0.1913222951,0.21176066188,0.0073619489291,0.032414424597,0.06458945603,0.029037883873,,,,,
31,0.69944108724,15,1.5348202385,1.0069970994,2.6215710132,0.12087736808,0.022477271404,0.038286457311,0.027356043125,1.125837985,0.19142354341,0.21140066876,0.0073494336159,0.032359320075,0.064770083746,0.029407206972,,,,,
32,0.69825203739,15,1.5322110441,1.0055272292,2.617486177,0.12067187655,0.022439060042,0.038221370333,0.027309537852,1.124295895,0.19491603474,0.21104128762,0.0073369395788,0.032304309231,0.06490199943,0.029706120971,,,,,
33,0.69707704288,15,1.5296187345,1.0041421446,2.613490572,0.12046673436,0.022412255261,0.038173742569,0.027263111638,1.1228387135,0.19491064437,0.21069465949,0.0073244667815,0.032261533968,0.065115977763,0.030123152727,,,,,
34,0.6958920119,15,1.5270183827,1.0026883763,2.6094307211,0.12026194091,0.022374154427,0.038108847207,0.027216764348,1.1213129707,0.19608279738,0.21033647857,0.0073120151879,0.03220668936,0.065258553958,0.030437065652,,,,,
35,0.69475389587,15,1.5244673518,1.0012843324,2.605425025,0.12005749561,0.022378435581,0.038108792154,0.027170495848,1.1198370748,0.20125507634,0.21003793366,0.0072995847621,0.032197241769,0.065448140752,0.030818565455,,,,,
36,0.69357281425,15,1.5218757573,0.99989686238,2.6014403255,0.11985339787,0.022340392241,0.038044007208,0.027124306005,1.1183778748,0.20318672041,0.20968086917,0.007287175468,0.032142506458,0.065651592262,0.031219868898,,,,,
37,0.69243375984,15,1.5193285879,0.99852748689,2.5974781359,0.11964964709,0.022340130595,0.038037025753,0.027078194685,1.1169368914,0.20300598077,0.20936479062,0.0072747872697,0.03212824312,0.065870433726,0.031761549478,,,,,
38,0.69125662245,15,1.5167457293,0.9970668174,2.5934826626,0.11944624269,0.022302152373,0.03797236281,0.027032161754,1.1153172665,0.20546548885,0.20900887047,0.0072624201314,0.032073625107,0.066048883781,0.031902541007,,,,,
39,0.69024876482,15,1.5143345402,0.99578110727,2.5896128552,0.11924318408,0.02242189362,0.0381489646,0.026986207079,1.1139603404,0.20511619752,0.20882233689,0.0072500740172,0.032187881443,0.066345904133,0.032051505447,,,,,
40,0.68907534192,15,1.5117601715,0.99441033594,2.5856623797,0.11904047067,0.022383776401,0.03808411136,0.026940330527,1.1125184741,0.20898458013,0.20846733892,0.0072377488913,0.032133162044,0.066555172648,0.032461298953,,,,,
41,0.68790391384,15,1.5091901792,0.99296186319,2.5816385882,0.11883810187,0.022345723981,0.038019368371,0.026894531965,1.1109990273,0.20891894036,0.20811294444,0.0072254447182,0.032078535669,0.066684053681,0.032755020995,,,,,
42,0.68678289881,15,1.5066729775,0.99156427448,2.5776700588,0.1186360771,0.022353372126,0.038024541778,0.026848811261,1.1095305851,0.2094656675,0.2078080091,0.0072131614622,0.032072858814,0.066861137241,0.033118048978,,,,,
43,0.68561536788,15,1.5041116334,0.99013930461,2.5736785188,0.11843439576,0.022315371394,0.037959900057,0.026803168282,1.1080348822,0.21130836178,0.20745473548,0.0072008990877,0.032018334954,0.067008162707,0.033437561644,,,,,
44,0.68448071551,15,1.5015855374,0.98884405637,2.5698210636,0.11823305729,0.022306551663,0.037939905755,0.026757602896,1.1066402062,0.21105850645,0.20722690823,0.0071886575593,0.031995075093,0.067282237414,0.033380717789,,,,,
45,0.68331709829,15,1.499032842,0.98747240829,2.565895446,0.11803206109,0.022268630525,0.037875407915,0.026712114971,1.1051195852,0.21182592605,0.20687462249,0.0071764368414,0.031940683466,0.067481126004,0.033323970569,,,,,
46,0.68218152054,15,1.4965105475,0.98606243717,2.5619731008,0.11783140659,0.022255335837,0.037848590645,0.026666704375,1.103661306,0.21146582197,0.20654923109,0.0071642368988,0.031912679764,0.067635140067,0.033267319819,,,,,
47,0.68107013891,15,1.4940148065,0.98472486226,2.558086313,0.1176310932,0.022263048412,0.037853917886,0.026621370978,1.1021743643,0.21553068792,0.20624685853,0.007152057696,0.031907189338,0.067858917069,0.033210765375,,,,,
48,0.67991667168,15,1.4914796738,0.98334546664,2.5542015872,0.11743112034,0.022229166059,0.037795630974,0.026576114647,1.1006665001,0.21525844993,0.20590048352,0.007139899198,0.031857191765,0.068038193555,0.033579059231,,,,,
49,0.67876081334,15,1.4889441583,0.98191580418,2.55028029,0.11723148744,0.022191376476,0.037731378402,0.026530935252,1.0992162125,0.21861765863,0.2055504527,0.0071277613693,0.031803034539,0.068164553453,0.033870881081,,,,,
50,0.67762753139,15,1.4864335647,0.98056056606,2.546388642,0.11703219391,0.022173076768,0.037696949227,0.026485832663,1.0977913734,0.21998857503,0.20522181353,0.007115644175,0.031769765988,0.068362692465,0.034265994249,,,,,
0,0.67762753139,16,1.4864335647,0.98056056606,2.546388642,0.11703219391,0.022173076768,0.037696949227,0.026485832663,1.0977913734,0.21998857503,0.20522181353,0.007115644175,0.031769765988,0.068362692465,0.034265994249,0.01,,,,
1,0.67647556459,16,1.6235715569,1.0622694048,2.7668759822,0.11683323918,0.022135382537,0.043252858097,0.03070157409,1.383318637,0.23363476731,0.20487293645,0.0071035475799,0.031715757386,0.068246475888,0.034207742059,0.009983,,,,
