cycle,model13,com_size,model17,model16,model18,model10,model7,model6,model14,model4,model5,model19,model3,model12,model1,model9,model20,model8,model11,model2,model15
29,2.4725646889,13,1.8933242871,0.15445037616,0.039048384194,2.0021267975,1.0289452347,0.19472003516,0.01317693166,0.58342591905,0.0073744855545,0.0080293090362,0.008742278105,0.0095185558459,,,,,,,
30,2.4683613289,13,1.8901056358,0.15418781052,0.038982001941,1.9987231819,1.0271960278,0.1943890111,0.013154530876,0.58243409499,0.0073619489291,0.0080156592108,0.0087274162322,0.009502374301,,,,,,,
31,2.4641651146,13,1.8868924563,0.15392569124,0.038915732538,1.9953253525,1.0254497946,0.19405854979,0.013132168173,0.58144395703,0.0073494336159,0.0080020325901,0.0087125796246,0.0094862202647,,,,,,,
32,2.4599760339,13,1.8836847391,0.15366401757,0.038849575793,1.9919332994,1.0237065299,0.19372865025,0.013109843487,0.5804555023,0.0073369395788,0.0079884291347,0.0086977682393,0.0094700936902,,,,,,,
33,2.4557940747,13,1.880482475,0.15340278874,0.038783531514,1.9885470128,1.0219662288,0.19339931155,0.013087556753,0.57946872795,0.0073244667815,0.0079748488052,0.0086829820332,0.009453994531,,,,,,,
34,2.4516192247,13,1.8821711931,0.15316147891,0.03871759951,1.9872065899,1.0202288862,0.19307053272,0.013065307907,0.57848363111,0.0073120151879,0.0079612915622,0.0086682209638,0.0094379227403,,,,,,,
35,2.4474514721,13,1.8789715021,0.1529011044,0.038651779591,1.9838283387,1.0184944971,0.19274231281,0.013043096884,0.57750020894,0.0072995847621,0.0079477573666,0.0086534849882,0.0094218782716,,,,,,,
36,2.4432908046,13,1.8757772506,0.15264117252,0.038586071566,1.9804558305,1.0167630565,0.19241465088,0.013020923619,0.57651845858,0.007287175468,0.0079342461791,0.0086387740637,0.0094058610785,,,,,,,
37,2.4391372102,13,1.8736311809,0.15241203131,0.038520475244,1.9785864232,1.0150345593,0.19208754597,0.012998788049,0.5755383772,0.0072747872697,0.0079207579606,0.0086240881478,0.0093898711147,,,,,,,
38,2.4349906769,13,1.8704472582,0.15215608417,0.038454990436,1.9752240766,1.0133090005,0.19176099714,0.012976690109,0.57455996196,0.0072624201314,0.007907292672,0.0086094271979,0.0093739083338,,,,,,,
39,2.4308511928,13,1.8683956143,0.15191540917,0.038389616952,1.9733614719,1.0115863752,0.19143500345,0.012954629736,0.57358321003,0.0072500740172,0.0078938502745,0.0085947911717,0.0093579726896,,,,,,,
40,2.4267187458,13,1.8652194023,0.15165730566,0.038324354604,1.9700068179,1.0098666784,0.19110956394,0.012932606865,0.57260811857,0.0072377488913,0.007880430729,0.0085801800267,0.0093420641361,,,,,,,
41,2.4225933239,13,1.8620485294,0.15139948824,0.038259203201,1.9666578063,1.0081499051,0.19078467768,0.012910621434,0.57163468477,0.0072254447182,0.0078670339968,0.0085655937206,0.009326182627,,,,,,,
42,2.4184749152,13,1.8614498224,0.15116142834,0.038194162555,1.9673927543,1.0064360502,0.19046034373,0.012888673377,0.5706629058,0.0072131614622,0.007853660039,0.0085510322113,0.0093103281166,,,,,,,
43,2.4143635079,13,1.8586072111,0.15092241054,0.038129232479,1.9655893181,1.0047251089,0.19013656115,0.012866762632,0.56969277887,0.0072008990877,0.0078403088169,0.0085364954566,0.0092945005588,,,,,,,
44,2.4102590899,13,1.8575794926,0.15068154364,0.038064412784,1.9636236071,1.0030170762,0.18981332899,0.012844889136,0.56872430114,0.0071886575593,0.0078269802919,0.0085219834143,0.0092786999078,,,,,,,
45,2.4061616495,13,1.8547570844,0.15044500713,0.037999703282,1.9610644653,1.0013119472,0.18949064633,0.012823052824,0.56775746983,0.0071764368414,0.0078136744254,0.0085074960425,0.009262926118,,,,,,,
46,2.4020711747,13,1.8519725096,0.15021187488,0.037935103786,1.9616949267,0.9996097169,0.18916851224,0.012801253635,0.56679228213,0.0071642368988,0.0078003911789,0.0084930332992,0.0092471791436,,,,,,,
47,2.3979876537,13,1.8492505008,0.14996855293,0.03787061411,1.9594455611,0.99791038038,0.18884692577,0.012779491503,0.56582873525,0.007152057696,0.0077871305139,0.0084785951426,0.009231458939,,,,,,,
48,2.3939110747,13,1.8461079754,0.14971663402,0.037806234066,1.9561157041,0.99621393274,0.18852588599,0.012757766368,0.5648668264,0.007139899198,0.007773892392,0.0084641815309,0.0092157654588,,,,,,,
49,2.3898414258,13,1.844296321,0.14947692123,0.037741963468,1.9538844785,0.99452036905,0.18820539199,0.012736078165,0.5639065528,0.0071277613693,0.007760676775,0.0084497924222,0.0092000986576,,,,,,,
50,2.3857786954,13,1.8411610172,0.14922281047,0.03767780213,1.9505628749,0.99282968443,0.18788544282,0.012714426832,0.56294791166,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,,,,,,,
0,2.3857786954,14,1.8411610172,0.14922281047,0.03767780213,1.9505628749,0.99282968443,0.18788544282,0.012714426832,0.56294791166,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,0.01,,,,,,
1,2.3923977124,14,2.0146488868,0.16512035122,0.037613749866,2.2258223655,0.99114187397,0.18756603757,0.012692812306,0.56199090021,0.0071035475799,0.0077343129023,0.0084210875479,0.0091688449104,0.009983,,,,,,
2,2.399035093,14,2.0361173752,0.16853540998,0.04146801785,2.292549751,0.98945693278,0.1872471753,0.012671234525,0.56103551568,0.007091471549,0.0077211645704,0.0084067716991,0.009153257874,0.0099660289,,,,,,
3,2.402676959,14,2.0343771834,0.17568567969,0.044181906686,2.3280348374,0.98777485599,0.18692885511,0.012649693427,0.5600817553,0.0070794160474,0.0077080385906,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,
4,2.409342858,14,2.0313527821,0.17567711212,0.04628140102,2.3268272972,0.98609563874,0.18661107605,0.012628188948,0.55912961632,0.0070673810401,0.007694934925,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,
5,2.4080394981,14,2.0299533924,0.17554556397,0.047480153586,2.3282263199,0.98441927615,0.18629383722,0.012606721027,0.55817909597,0.0070553664923,0.0076818535357,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,
6,2.4039582339,14,2.0265148747,0.17527841698,0.047411636775,2.3242807382,0.98274576338,0.1859771377,0.012585289601,0.55723019151,0.0070433723693,0.0076687943846,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,
7,2.3998715049,14,2.0230697994,0.17498044367,0.047331036993,2.3203294609,0.98107509559,0.18566097656,0.012563894609,0.55628290018,0.0070313986363,0.0076557574342,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,
8,2.3957917234,14,2.0196305807,0.17468297691,0.04725057423,2.3163849009,0.97940726792,0.1853453529,0.012542535988,0.55533721925,0.0070194452586,0.0076427426466,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,
9,2.3942933276,14,2.0200743957,0.17457221005,0.047903714066,2.3178411647,0.97774227557,0.1850302658,0.012521213677,0.55439314598,0.0070075122016,0.0076297499841,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,
10,2.3982619546,14,2.0179173614,0.17431908162,0.049397908146,2.3219397604,0.9760801137,0.18471571435,0.012499927613,0.55345067763,0.0069955994309,0.0076167794091,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,
11,2.3941849093,14,2.0144869019,0.17402273918,0.049313931702,2.3179924628,0.97442077751,0.18440169764,0.012478677736,0.55250981148,0.0069837069119,0.0076038308841,0.008279019272,0.0090141615656,0.009814581421,,,,,,
12,2.4008272482,14,2.012583802,0.17376757172,0.051114201043,2.3302982368,0.97276426219,0.18408821475,0.012457463984,0.5515705448,0.0069718346101,0.0075909043716,0.0082649449392,0.008998837491,0.0097978966326,,,,,,
13,2.4074880154,14,2.0092700553,0.17352710617,0.05222118027,2.3374816131,0.97111056294,0.18377526479,0.012436286296,0.55063287487,0.0069599824913,0.0075779998342,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,
14,2.414167262,14,2.0089538249,0.17347243275,0.054282166171,2.3474273518,0.96945967498,0.18346284684,0.012415144609,0.54969679899,0.0069481505211,0.0075651172344,0.0082368680121,0.0089682674501,0.0097646121,,,,,,
15,2.4208650392,14,2.0073428285,0.17423847933,0.056691123191,2.3654362114,0.96781159354,0.18315096,0.012394038863,0.54876231443,0.0069363386652,0.0075522565351,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,
16,2.4167495687,14,2.0039303457,0.17394227391,0.056594748281,2.3614149699,0.96616631383,0.18283960337,0.012372968997,0.54782941849,0.0069245468894,0.007539417699,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,
17,2.4126410944,14,2.0005236641,0.17364657204,0.056498537209,2.3574005644,0.96452383109,0.18252877604,0.01235193495,0.54689810848,0.0069127751597,0.0075266006889,0.0081949313585,0.008922606997,0.0097148971895,,,,,,
18,2.4085396045,14,1.9971227738,0.17335137287,0.056402489696,2.3533929835,0.96288414058,0.18221847712,0.01233093666,0.5459683817,0.006901023442,0.0075138054678,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,
19,2.406068154,14,1.9942781304,0.17323000348,0.057050829022,2.3513297947,0.96124723754,0.18190870571,0.012309974068,0.54504023545,0.0068892917021,0.0075010319985,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,
20,2.4030678854,14,1.9963202489,0.17301177454,0.058114904302,2.3527649254,0.95961311724,0.18159946091,0.012289047112,0.54411366705,0.0068775799062,0.0074882802441,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,
21,2.3998839612,14,1.9938277957,0.17276260037,0.058902608939,2.3496665163,0.95798177494,0.18129074183,0.012268155732,0.54318867381,0.0068658880204,0.0074755501677,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,
22,2.3958041585,14,1.9904382884,0.17246890395,0.058802474504,2.3456720832,0.95635320592,0.18098254757,0.012247299867,0.54226525307,0.0068542160107,0.0074628417324,0.0081255108732,0.0088470222628,0.009632600847,,,,,,
23,2.3917312914,14,1.9870545434,0.17217570681,0.058702510298,2.3416844406,0.95472740547,0.18067487723,0.012226479457,0.54134340214,0.0068425638435,0.0074501549014,0.0081116975047,0.008831982325,0.0096162254256,,,,,,
24,2.3876653483,14,1.9836765506,0.17188300811,0.05860271603,2.3377035771,0.95310436888,0.18036772994,0.012205694442,0.54042311836,0.006830931485,0.0074374896381,0.0080979076189,0.008816967955,0.0095998778424,,,,,,
25,2.3836063172,14,1.9803043005,0.17159080699,0.058503091413,2.333729481,0.95148409145,0.1800611048,0.012184944762,0.53950439905,0.0068193189015,0.0074248459057,0.008084141176,0.0088019791095,0.00958355805,,,,,,
26,2.3795541864,14,1.9769377832,0.17129910262,0.058403636157,2.3297621409,0.9498665685,0.17975500092,0.012164230356,0.53858724158,0.0068077260593,0.0074122236677,0.008070398136,0.008787015745,0.0095672660014,,,,,,
27,2.3755089443,14,1.973576989,0.17100789415,0.058304349976,2.3258015453,0.94825179533,0.17944941742,0.012143551164,0.53767164327,0.006796152925,0.0073996228874,0.0080566784591,0.0087720778183,0.0095510016492,,,,,,
28,2.3714705791,14,1.9702219081,0.17071718073,0.058205232581,2.3218476826,0.94663976728,0.17914435341,0.012122907127,0.53675760147,0.006784599465,0.0073870435285,0.0080429821057,0.008757165286,0.0095347649463,,,,,,
29,2.3674390791,14,1.9668725308,0.17042696152,0.058106283686,2.3179005416,0.94503047968,0.17883980801,0.012102298185,0.53584511355,0.006773065646,0.0073744855545,0.0080293090362,0.008742278105,0.0095185558459,,,,,,
30,2.3634144327,14,1.9635288475,0.17013723569,0.058007503003,2.3139601106,0.94342392786,0.17853578034,0.012081724278,0.53493417686,0.0067615514344,0.0073619489291,0.0080156592108,0.0087274162322,0.009502374301,,,,,,
31,2.3593966281,14,1.9601908485,0.16984800238,0.057908890248,2.3100263785,0.94182010718,0.17823226951,0.012061185347,0.53402478876,0.0067500567969,0.0073494336159,0.0080020325901,0.0087125796246,0.0094862202647,,,,,,
32,2.3553856539,14,1.956858524,0.16955926078,0.057810445135,2.3060993336,0.940219013,0.17792927465,0.012040681332,0.53311694661,0.0067385817004,0.0073369395788,0.0079884291347,0.0086977682393,0.0094700936902,,,,,,
33,2.3513814983,14,1.9535318646,0.16927101004,0.057712167378,2.3021789648,0.93862064068,0.17762679489,0.012020212173,0.53221064781,0.0067271261115,0.0073244667815,0.0079748488052,0.0086829820332,0.009453994531,,,,,,
34,2.3473841497,14,1.9502108604,0.16898324932,0.057614056694,2.2982652605,0.93702498559,0.17732482934,0.011999777813,0.5313058897,0.0067156899971,0.0073120151879,0.0079612915622,0.0086682209638,0.0094379227403,,,,,,
35,2.3433935967,14,1.9468955019,0.1686959778,0.057516112797,2.2943582096,0.93543204311,0.17702337713,0.01197937819,0.53040266969,0.0067042733241,0.0072995847621,0.0079477573666,0.0086534849882,0.0094218782716,,,,,,
36,2.3394098275,14,1.9435857796,0.16840919463,0.057418335405,2.2904578006,0.93384180864,0.17672243738,0.011959013248,0.52950098515,0.0066928760594,0.007287175468,0.0079342461791,0.0086387740637,0.0094058610785,,,,,,
37,2.3354328308,14,1.9402816837,0.168122899,0.057320724235,2.2865640224,0.93225427757,0.17642200924,0.011938682925,0.52860083348,0.0066814981701,0.0072747872697,0.0079207579606,0.0086240881478,0.0093898711147,,,,,,
38,2.3419121701,14,1.9528948825,0.16789044492,0.05876968736,2.3006130183,0.93066944529,0.17612209183,0.011918387164,0.52770221206,0.0066701396232,0.0072624201314,0.007907292672,0.0086094271979,0.0093739083338,,,,,,
39,2.3379309195,14,1.9495749612,0.16760503116,0.058669778892,2.2967019762,0.92908730724,0.17582268427,0.011898125906,0.5268051183,0.0066588003859,0.0072500740172,0.0078938502745,0.0085947911717,0.0093579726896,,,,,,
40,2.3339564369,14,1.9462606837,0.16732010261,0.058570040268,2.2927975828,0.92750785881,0.17552378571,0.011877899092,0.5259095496,0.0066474804252,0.0072377488913,0.007880430729,0.0085801800267,0.0093420641361,,,,,,
41,2.329988711,14,1.9429520406,0.16703565844,0.058470471199,2.2888998269,0.92593109545,0.17522539527,0.011857706663,0.52501550337,0.0066361797085,0.0072254447182,0.0078670339968,0.0085655937206,0.009326182627,,,,,,
42,2.3260277301,14,1.9396490221,0.16675169782,0.058371071398,2.2850086972,0.92435701259,0.1749275121,0.011837548562,0.52412297701,0.006624898203,0.0072131614622,0.007853660039,0.0085510322113,0.0093103281166,,,,,,
43,2.322073483,14,1.9363516188,0.16646821993,0.058271840577,2.2811241824,0.92278560567,0.17463013533,0.011817424729,0.52323196795,0.0066136358761,0.0072008990877,0.0078403088169,0.0085364954566,0.0092945005588,,,,,,
44,2.3181259581,14,1.933059821,0.16618522396,0.058172778448,2.2772462713,0.92121687014,0.1743332641,0.011797335107,0.5223424736,0.0066023926951,0.0071886575593,0.0078269802919,0.0085219834143,0.0092786999078,,,,,,
45,2.314185144,14,1.9297736193,0.16590270908,0.058073884724,2.2733749526,0.91965080146,0.17403689755,0.011777279638,0.5214544914,0.0065911686275,0.0071764368414,0.0078136744254,0.0085074960425,0.009262926118,,,,,,
46,2.3102510292,14,1.9264930042,0.16562067447,0.05797515912,2.2695102152,0.9180873951,0.17374103482,0.011757258262,0.52056801876,0.0065799636408,0.0071642368988,0.0078003911789,0.0084930332992,0.0092471791436,,,,,,
47,2.3063236025,14,1.9232179661,0.16533911932,0.05787660135,2.2656520479,0.91652664653,0.17344567506,0.011737270923,0.51968305313,0.0065687777026,0.007152057696,0.0077871305139,0.0084785951426,0.009231458939,,,,,,
48,2.3024028523,14,1.9199484955,0.16505804282,0.057778211128,2.2618004394,0.91496855123,0.17315081742,0.011717317563,0.51879959194,0.0065576107805,0.007139899198,0.007773892392,0.0084641815309,0.0092157654588,,,,,,
49,2.2984887675,14,1.9166845831,0.16477744415,0.057679988169,2.2579553786,0.91341310469,0.17285646103,0.011697398123,0.51791763263,0.0065464628422,0.0071277613693,0.007760676775,0.0084497924222,0.0092000986576,,,,,,
50,2.2945813366,14,1.9134262193,0.16449732249,0.057581932189,2.2541168545,0.91186030241,0.17256260504,0.011677512546,0.51703717266,0.0065353338554,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,,,,,,
0,2.2945813366,15,1.9134262193,0.16449732249,0.057581932189,2.2541168545,0.91186030241,0.17256260504,0.011677512546,0.51703717266,0.0065353338554,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,0.01,,,,,
1,2.3314527271,15,2.0863818054,0.18154853388,0.057484042904,2.443970155,0.9103101399,0.17226924861,0.011657660775,0.51615820947,0.0065242237878,0.0071035475799,0.0077343129023,0.0084210875479,0.0091688449104,0.009983,,,,,
2,2.3689166002,15,2.0950063742,0.1868340107,0.057386320031,2.5306402575,0.90876261266,0.17197639089,0.011637842751,0.51528074051,0.0065131326074,0.007091471549,0.0077211645704,0.0084067716991,0.009153257874,0.0099660289,,,,,
3,2.364889442,15,2.0914448634,0.18651639288,0.057288763287,2.526338169,0.90721771622,0.17168403102,0.011618058419,0.51440476325,0.006502060282,0.0070794160474,0.0077080385906,0.0083924801872,0.0091376973356,0.0099490866509,,,,,
4,2.3663033903,15,2.0903201778,0.1869033875,0.05719137239,2.5310685765,0.9056754461,0.17139216817,0.011598307719,0.51353027515,0.0064910067795,0.0070673810401,0.007694934925,0.0083782129708,0.0091221632502,0.0099321732036,,,,,
5,2.3622806746,15,2.0867666335,0.18658565174,0.057094147057,2.52676576,0.90413579784,0.17110080149,0.011578590596,0.51265727369,0.006479972068,0.0070553664923,0.0076818535357,0.0083639700088,0.0091066555726,0.0099152885091,,,,,
6,2.3582647974,15,2.0832191302,0.18626845613,0.056997087007,2.5224702582,0.90259876698,0.17080993012,0.011558906992,0.51178575632,0.0064689561155,0.0070433723693,0.0076687943846,0.0083497512598,0.0090911742582,0.0098984325187,,,,,
7,2.3542557473,15,2.0796776577,0.18595179975,0.056900191959,2.5181820587,0.90106434908,0.17051955324,0.01153925685,0.51091572054,0.0064579588901,0.0070313986363,0.0076557574342,0.0083355566826,0.0090757192619,0.0098816051834,,,,,
8,2.3502535125,15,2.0761422056,0.18563568169,0.056803461632,2.5139011492,0.89953253969,0.17022967,0.011519640114,0.51004716381,0.0064469803599,0.0070194452586,0.0076427426466,0.0083213862363,0.0090602905392,0.0098648064546,,,,,
9,2.3462580815,15,2.0726127639,0.18532010104,0.056706895748,2.5096275173,0.89800333437,0.16994027956,0.011500056726,0.50918008363,0.0064360204933,0.0070075122016,0.0076297499841,0.0083072398797,0.0090448880453,0.0098480362836,,,,,
10,2.3422694428,15,2.0690893222,0.18500505686,0.056610494025,2.5053611505,0.8964767287,0.16965138109,0.011480506629,0.50831447749,0.0064250792585,0.0069955994309,0.0076167794091,0.0082931175719,0.0090295117356,0.0098312946219,,,,,
11,2.3382875847,15,2.0655718703,0.18469054827,0.056514256185,2.5011020365,0.89495271826,0.16936297374,0.011460989768,0.50745034288,0.0064141566238,0.0069837069119,0.0076038308841,0.008279019272,0.0090141615656,0.009814581421,,,,,
12,2.3343124958,15,2.0620603982,0.18437657433,0.056418181949,2.4968501631,0.89343129864,0.16907505668,0.011441506085,0.5065876773,0.0064032525575,0.0069718346101,0.0075909043716,0.0082649449392,0.008998837491,0.0097978966326,,,,,
13,2.3303441646,15,2.0585548955,0.18406313416,0.05632227104,2.4926055178,0.89191246543,0.16878762909,0.011422055525,0.50572647824,0.0063923670281,0.0069599824913,0.0075779998342,0.0082508945328,0.0089835394672,0.0097812402084,,,,,
14,2.3263825795,15,2.0550553522,0.18375022683,0.056226523179,2.4883680884,0.89039621424,0.16850069012,0.01140263803,0.50486674323,0.0063815000042,0.0069481505211,0.0075651172344,0.0082368680121,0.0089682674501,0.0097646121,,,,,
15,2.3252732826,15,2.0704356127,0.18346075455,0.05613093809,2.4863541464,0.88888254068,0.16821423894,0.011383253546,0.50400846977,0.0063706514542,0.0069363386652,0.0075522565351,0.0082228653365,0.0089530213955,0.0097480122594,,,,,
16,2.322486657,15,2.0708715098,0.1831900503,0.056035515495,2.4851575552,0.88737144036,0.16792827474,0.011363902015,0.50315165537,0.0063598213467,0.0069245468894,0.007539417699,0.0082088864654,0.0089378012591,0.0097314406386,,,,,
17,2.3185384297,15,2.0673510282,0.18287862722,0.055940255119,2.4809327873,0.88586290891,0.16764279667,0.011344583381,0.50229629755,0.0063490096504,0.0069127751597,0.0075266006889,0.0081949313585,0.008922606997,0.0097148971895,,,,,
18,2.3145969143,15,2.0638365315,0.18256773355,0.055845156685,2.4767152016,0.88435694197,0.16735780392,0.01132529759,0.50144239385,0.006338216334,0.006901023442,0.0075138054678,0.0081809999751,0.0089074385651,0.0096983818643,,,,,
19,2.3106620996,15,2.0603280094,0.18225736841,0.055750219919,2.4725047857,0.88285353516,0.16707329565,0.011306044584,0.50058994178,0.0063274413663,0.0068892917021,0.0075010319985,0.0081670922752,0.0088922959195,0.0096818946151,,,,,
20,2.306733974,15,2.0568254518,0.18194753088,0.055655444545,2.4683015276,0.88135268415,0.16678927105,0.011286824308,0.49973893888,0.0063166847159,0.0068775799062,0.0074882802441,0.0081532082183,0.0088771790164,0.0096654353943,,,,,
21,2.3028125263,15,2.0533288485,0.18163822008,0.055560830289,2.464105415,0.87985438459,0.16650572929,0.011267636707,0.49888938268,0.0063059463519,0.0068658880204,0.0074755501677,0.0081393477644,0.0088620878121,0.0096490041541,,,,,
22,2.298897745,15,2.0498381894,0.1813294351,0.055466376878,2.4599164358,0.87835863214,0.16622266955,0.011248481724,0.49804127073,0.0062952262431,0.0068542160107,0.0074628417324,0.0081255108732,0.0088470222628,0.009632600847,,,,,
23,2.2950759666,15,2.0464398123,0.18104299508,0.055372084037,2.4558209256,0.87686542246,0.16594009101,0.011229359305,0.49719460057,0.0062845243585,0.0068425638435,0.0074501549014,0.0081116975047,0.008831982325,0.0096162254256,,,,,
24,2.2911866519,15,2.042973179,0.18076627908,0.055277951494,2.4516583445,0.87537475124,0.16565799285,0.011210269394,0.49634936975,0.0062738406671,0.006830931485,0.0074374896381,0.0080979076189,0.008816967955,0.0095998778424,,,,,
25,2.2872933908,15,2.0395018808,0.18046340559,0.055183978977,2.4474922815,0.87388661417,0.16537637427,0.011191211936,0.49550557582,0.006263175138,0.0068193189015,0.0074248459057,0.008084141176,0.0088019791095,0.00958355805,,,,,
26,2.2834052842,15,2.0360350199,0.18015735474,0.055090166212,2.4433318368,0.87240100692,0.16509523443,0.011172186876,0.49466321634,0.0062525277402,0.0068077260593,0.0074122236677,0.008070398136,0.008787015745,0.0095672660014,,,,,
27,2.2795234952,15,2.0325737603,0.17985108724,0.05499651293,2.4391781727,0.87091792521,0.16481457253,0.011153194158,0.49382228887,0.0062418984431,0.006796152925,0.0073996228874,0.0080566784591,0.0087720778183,0.0095510016492,,,,,
28,2.2756483053,15,2.0291183849,0.17954534039,0.054903018858,2.4350315698,0.86943736474,0.16453438776,0.011134233728,0.49298279098,0.0062312872157,0.006784599465,0.0073870435285,0.0080429821057,0.008757165286,0.0095347649463,,,,,
29,2.2717797032,15,2.0256688837,0.17924011331,0.054809683726,2.4308920162,0.86795932122,0.1642546793,0.011115305531,0.49214472024,0.0062206940274,0.006773065646,0.0073744855545,0.0080293090362,0.008742278105,0.0095185558459,,,,,
30,2.2679176777,15,2.0222252466,0.17893540512,0.054716507263,2.4267594997,0.86648379037,0.16397544634,0.011096409512,0.49130807421,0.0062101188476,0.0067615514344,0.0073619489291,0.0080156592108,0.0087274162322,0.009502374301,,,,,
31,2.2640622176,15,2.0187874637,0.17863121493,0.054623489201,2.4226340086,0.86501076793,0.16369668809,0.011077545616,0.49047285049,0.0061995616456,0.0067500567969,0.0073494336159,0.0080020325901,0.0087125796246,0.0094862202647,,,,,
32,2.2602133118,15,2.015355525,0.17832754186,0.054530629269,2.4185155308,0.86354024962,0.16341840372,0.011058713788,0.48963904664,0.0061890223908,0.0067385817004,0.0073369395788,0.0079884291347,0.0086977682393,0.0094700936902,,,,,
33,2.2570499714,15,2.0140347133,0.17806827638,0.0544379272,2.4157290107,0.8620722312,0.16314059243,0.011039913975,0.48880666026,0.0061785010527,0.0067271261115,0.0073244667815,0.0079748488052,0.0086829820332,0.009453994531,,,,,
34,2.2538724475,15,2.0151435393,0.17780300731,0.054345382723,2.4127278871,0.86060670841,0.16286325342,0.011021146121,0.48797568894,0.0061679976009,0.0067156899971,0.0073120151879,0.0079612915622,0.0086682209638,0.0094379227403,,,,,
35,2.2508120474,15,2.0164559989,0.17753586789,0.054252995573,2.4097328284,0.859143677,0.16258638589,0.011002410172,0.48714613027,0.006157512005,0.0067042733241,0.0072995847621,0.0079477573666,0.0086534849882,0.0094218782716,,,,,
36,2.2480564923,15,2.0156655278,0.17726114593,0.05416076548,2.4070743662,0.85768313275,0.16230998904,0.010983706075,0.48631798185,0.0061470442346,0.0066928760594,0.007287175468,0.0079342461791,0.0086387740637,0.0094058610785,,,,,
37,2.2450257593,15,2.0143729003,0.1770190722,0.054068692179,2.4038333963,0.85622507143,0.16203406205,0.010965033775,0.48549124128,0.0061365942594,0.0066814981701,0.0072747872697,0.0079207579606,0.0086240881478,0.0093898711147,,,,,
38,2.2429007011,15,2.0174915924,0.17675399176,0.053976775402,2.4024863975,0.8547694888,0.16175860415,0.010946393217,0.48466590617,0.0061261620491,0.0066701396232,0.0072624201314,0.007907292672,0.0086094271979,0.0093739083338,,,,,
39,2.2406325929,15,2.017076138,0.17649386853,0.053885014884,2.400191726,0.85331638067,0.16148361452,0.010927784349,0.48384197413,0.0061157475737,0.0066588003859,0.0072500740172,0.0078938502745,0.0085947911717,0.0093579726896,,,,,
40,2.2384999375,15,2.0160393902,0.17622899544,0.053793410359,2.3977540932,0.85186574283,0.16120909238,0.010909207115,0.48301944277,0.0061053508028,0.0066474804252,0.0072377488913,0.007880430729,0.0085801800267,0.0093420641361,,,,,
41,2.2346944876,15,2.0126121233,0.17592940615,0.053701961561,2.3936779113,0.85041757106,0.16093503692,0.010890661463,0.48219830972,0.0060949717064,0.0066361797085,0.0072254447182,0.0078670339968,0.0085655937206,0.009326182627,,,,,
42,2.2317117024,15,2.0130294837,0.17567936824,0.053610668227,2.3910704574,0.84897186119,0.16066144736,0.010872147339,0.48137857259,0.0060846102545,0.006624898203,0.0072131614622,0.007853660039,0.0085510322113,0.0093103281166,,,,,
43,2.2279243743,15,2.0096139154,0.17539731264,0.053519530091,2.3870122194,0.84752860903,0.1603883229,0.010853664688,0.48056022902,0.0060742664171,0.0066136358761,0.0072008990877,0.0078403088169,0.0085364954566,0.0092945005588,,,,,
44,2.2241369029,15,2.0061975717,0.17509913721,0.053428546889,2.3829542987,0.84608781039,0.16011566275,0.010835213458,0.47974327663,0.0060639401642,0.0066023926951,0.0071886575593,0.0078269802919,0.0085219834143,0.0092786999078,,,,,
45,2.2212151276,15,2.0069314794,0.17485042296,0.05333771836,2.3796584542,0.84464946111,0.15984346612,0.010816793596,0.47892771306,0.0060536314659,0.0065911686275,0.0071764368414,0.0078136744254,0.0085074960425,0.009262926118,,,,,
46,2.2180278128,15,2.0056451706,0.17457791708,0.053247044239,2.3761133735,0.84321355703,0.15957173223,0.010798405046,0.47811353595,0.0060433402924,0.0065799636408,0.0071642368988,0.0078003911789,0.0084930332992,0.0092471791436,,,,,
47,2.2142571655,15,2.0022355738,0.17428113462,0.053156524263,2.3720739807,0.84178009398,0.15930046028,0.010780047758,0.47730074294,0.0060330666139,0.0065687777026,0.007152057696,0.0077871305139,0.0084785951426,0.009231458939,,,,,
48,2.2104929283,15,1.9988317733,0.17398485669,0.053066158172,2.368041455,0.84034906782,0.1590296495,0.010761721677,0.47648933167,0.0060228104007,0.0065576107805,0.007139899198,0.007773892392,0.0084641815309,0.0092157654588,,,,,
